benchmark/color04/DSJR500.5.col,benchmark/color04/DSJR500.5_02.dat,500,58862,YuyaYamada-N,longest,YES,01,94,10813.58,1094.0,21425276
benchmark/color04/anna.col,benchmark/color04/anna_01.dat,138,493,YuyaYamada-N,longest,YES,01,29,10800.18,1080.0,1308000
benchmark/color04/anna.col,benchmark/color04/anna_02.dat,138,493,YuyaYamada-N,longest,YES,01,79,10802.460000000001,1083.0,10255256
benchmark/color04/ash331GPIA.col,benchmark/color04/ash331GPIA_01.dat,662,4181,YuyaYamada-N,longest,YES,01,30,10801.539999999999,1082.0,2260164
benchmark/color04/ash331GPIA.col,benchmark/color04/ash331GPIA_02.dat,662,4181,YuyaYamada-N,longest,YES,01,31,10801.619999999999,1082.0,2242184
benchmark/color04/ash608GPIA.col,benchmark/color04/ash608GPIA_01.dat,1216,7844,YuyaYamada-N,longest,YES,01,1,6648.799999999999,3415.0,77531016
benchmark/color04/ash608GPIA.col,benchmark/color04/ash608GPIA_02.dat,1216,7844,YuyaYamada-N,longest,YES,01,26,10802.71,1083.0,2816072
benchmark/color04/ash958GPIA.col,benchmark/color04/ash958GPIA_01.dat,1916,12506,YuyaYamada-N,longest,YES,01,23,10804.529999999999,1085.0,3309232
benchmark/color04/ash958GPIA.col,benchmark/color04/ash958GPIA_02.dat,1916,12506,YuyaYamada-N,longest,YES,01,21,10804.07,1084.0,2697980
benchmark/color04/david.col,benchmark/color04/david_01.dat,87,406,YuyaYamada-N,longest,YES,01,37,10800.2,1080.0,1185376
benchmark/color04/david.col,benchmark/color04/david_02.dat,87,406,YuyaYamada-N,longest,YES,01,209,10812.560000000001,1093.0,26524160
benchmark/color04/games120.col,benchmark/color04/games120_01.dat,120,638,YuyaYamada-N,longest,YES,01,30,10800.25,1080.0,1193696
benchmark/color04/games120.col,benchmark/color04/games120_02.dat,120,638,YuyaYamada-N,longest,YES,01,102,10803.86,1084.0,10749632
benchmark/grid/grid004x004.col,benchmark/grid/grid004x004_03.dat,16,24,YuyaYamada-N,longest,YES,01,113,13427.83,3708.0,2513864
benchmark/grid/grid004x004.col,benchmark/grid/grid004x004_04.dat,16,24,YuyaYamada-N,longest,YES,01,112,14400.630000000001,1441.0,2941348
benchmark/handcrafted/hc-power-11.col,benchmark/handcrafted/hc-power-11_01.dat,21,28,YuyaYamada-N,longest,YES,01,29,1.56,1.57,36368
benchmark/handcrafted/hc-power-12.col,benchmark/handcrafted/hc-power-12_01.dat,36,51,YuyaYamada-N,longest,YES,01,107,14401.35,1442.0,3491024
benchmark/handcrafted/hc-square-01.col,benchmark/handcrafted/hc-square-01_01.dat,14,18,YuyaYamada-N,longest,YES,01,12,0.09,0.1,16936
benchmark/handcrafted/hc-square-02.col,benchmark/handcrafted/hc-square-02_01.dat,24,33,YuyaYamada-N,longest,YES,01,74,890.0,890.13,827564
benchmark/handcrafted/hc-toyyes-01.col,benchmark/handcrafted/hc-toyyes-01_01.dat,7,7,YuyaYamada-N,longest,YES,01,6,0.060000000000000005,0.07,13564
benchmark/color04/huck.col,benchmark/color04/huck_01.dat,74,301,YuyaYamada-N,longest,YES,01,191,10808.050000000001,1089.0,22215576
benchmark/color04/huck.col,benchmark/color04/huck_02.dat,74,301,YuyaYamada-N,longest,YES,01,255,10815.41,1096.0,27798776
benchmark/color04/latin_square_10.col,benchmark/color04/latin_square_10_01.dat,900,307350,YuyaYamada-N,longest,YES,01,9,10020.59,3622.0,70554628
benchmark/color04/latin_square_10.col,benchmark/color04/latin_square_10_02.dat,900,307350,YuyaYamada-N,longest,YES,01,9,9430.18,3065.0,75806728
benchmark/color04/le450_15a.col,benchmark/color04/le450_15a_01.dat,450,8168,YuyaYamada-N,longest,YES,01,17,10800.22,1080.0,1012464
benchmark/color04/le450_15a.col,benchmark/color04/le450_15a_02.dat,450,8168,YuyaYamada-N,longest,YES,01,29,10800.82,1081.0,1397124
benchmark/color04/le450_15b.col,benchmark/color04/le450_15b_01.dat,450,8169,YuyaYamada-N,longest,YES,01,14,10800.25,1080.0,1030524
benchmark/color04/le450_15b.col,benchmark/color04/le450_15b_02.dat,450,8169,YuyaYamada-N,longest,YES,01,34,10801.19,1081.0,1859308
benchmark/color04/le450_15c.col,benchmark/color04/le450_15c_01.dat,450,16680,YuyaYamada-N,longest,YES,01,18,10800.32,1081.0,1105136
benchmark/color04/le450_15c.col,benchmark/color04/le450_15c_02.dat,450,16680,YuyaYamada-N,longest,YES,01,38,10801.5,1082.0,2196100
benchmark/color04/le450_15d.col,benchmark/color04/le450_15d_01.dat,450,16750,YuyaYamada-N,longest,YES,01,24,10800.53,1081.0,955172
benchmark/color04/le450_15d.col,benchmark/color04/le450_15d_02.dat,450,16750,YuyaYamada-N,longest,YES,01,36,10801.619999999999,1082.0,2051668
benchmark/color04/le450_25a.col,benchmark/color04/le450_25a_01.dat,450,8260,YuyaYamada-N,longest,YES,01,25,10800.640000000001,1081.0,1218528
benchmark/color04/le450_25a.col,benchmark/color04/le450_25a_02.dat,450,8260,YuyaYamada-N,longest,YES,01,28,10800.779999999999,1081.0,1202492
benchmark/color04/le450_25b.col,benchmark/color04/le450_25b_01.dat,450,8263,YuyaYamada-N,longest,YES,01,31,10800.83,1081.0,1100772
benchmark/color04/le450_25b.col,benchmark/color04/le450_25b_02.dat,450,8263,YuyaYamada-N,longest,YES,01,70,10806.2,1086.0,9703848
benchmark/color04/le450_25c.col,benchmark/color04/le450_25c_01.dat,450,17343,YuyaYamada-N,longest,YES,01,15,10800.57,1081.0,1181976
benchmark/color04/le450_25c.col,benchmark/color04/le450_25c_02.dat,450,17343,YuyaYamada-N,longest,YES,01,36,10801.439999999999,1082.0,1931164
benchmark/color04/le450_25d.col,benchmark/color04/le450_25d_01.dat,450,17425,YuyaYamada-N,longest,YES,01,9,10800.59,1081.0,1187524
benchmark/color04/le450_25d.col,benchmark/color04/le450_25d_02.dat,450,17425,YuyaYamada-N,longest,YES,01,48,10802.630000000001,1083.0,3862364
benchmark/color04/le450_5a.col,benchmark/color04/le450_5a_01.dat,450,5714,YuyaYamada-N,longest,YES,01,36,10801.44,1082.0,2124660
benchmark/color04/le450_5a.col,benchmark/color04/le450_5a_02.dat,450,5714,YuyaYamada-N,longest,YES,01,32,10801.08,1081.0,1490196
benchmark/color04/le450_5b.col,benchmark/color04/le450_5b_01.dat,450,5734,YuyaYamada-N,longest,YES,01,59,10803.94,1084.0,6382412
benchmark/color04/le450_5b.col,benchmark/color04/le450_5b_02.dat,450,5734,YuyaYamada-N,longest,YES,01,27,10800.699999999999,1081.0,1186952
benchmark/color04/le450_5c.col,benchmark/color04/le450_5c_01.dat,450,9803,YuyaYamada-N,longest,YES,01,59,10805.84,1088.0,6273264
benchmark/color04/le450_5c.col,benchmark/color04/le450_5c_02.dat,450,9803,YuyaYamada-N,longest,YES,01,28,10800.759999999998,1081.0,1140276
benchmark/color04/le450_5d.col,benchmark/color04/le450_5d_01.dat,450,9757,YuyaYamada-N,longest,YES,01,27,10800.79,1081.0,1197724
benchmark/color04/le450_5d.col,benchmark/color04/le450_5d_02.dat,450,9757,YuyaYamada-N,longest,YES,01,71,10806.18,1086.0,9967160
benchmark/color04/miles1000.col,benchmark/color04/miles1000_01.dat,128,3216,YuyaYamada-N,longest,YES,01,138,10806.2,1086.0,12211488
benchmark/color04/miles1000.col,benchmark/color04/miles1000_02.dat,128,3216,YuyaYamada-N,longest,YES,01,61,10802.01,1082.0,3533680
benchmark/color04/miles1500.col,benchmark/color04/miles1500_01.dat,128,5198,YuyaYamada-N,longest,YES,01,11,12.899999999999999,12.91,380968
benchmark/color04/miles1500.col,benchmark/color04/miles1500_02.dat,128,5198,YuyaYamada-N,longest,YES,01,271,10830.199999999999,1110.0,28173804
benchmark/color04/miles500.col,benchmark/color04/miles500_01.dat,128,1170,YuyaYamada-N,longest,YES,01,35,10800.369999999999,1080.0,1547004
benchmark/color04/miles500.col,benchmark/color04/miles500_02.dat,128,1170,YuyaYamada-N,longest,YES,01,178,10813.470000000001,1094.0,25964264
benchmark/color04/miles750.col,benchmark/color04/miles750_01.dat,128,2113,YuyaYamada-N,longest,YES,01,60,10801.15,1081.0,3200152
benchmark/color04/miles750.col,benchmark/color04/miles750_02.dat,128,2113,YuyaYamada-N,longest,YES,01,38,10800.69,1081.0,1866996
benchmark/color04/mug100_1.col,benchmark/color04/mug100_1_01.dat,100,166,YuyaYamada-N,longest,YES,01,96,10802.77,1083.0,8857328
benchmark/color04/mug100_1.col,benchmark/color04/mug100_1_02.dat,100,166,YuyaYamada-N,longest,YES,01,149,10807.25,1087.0,19490364
benchmark/color04/mug100_25.col,benchmark/color04/mug100_25_01.dat,100,166,YuyaYamada-N,longest,YES,01,102,10803.29,1084.0,10219468
benchmark/color04/mug100_25.col,benchmark/color04/mug100_25_02.dat,100,166,YuyaYamada-N,longest,YES,01,155,10807.98,1088.0,21004500
benchmark/color04/mug88_1.col,benchmark/color04/mug88_1_01.dat,88,146,YuyaYamada-N,longest,YES,01,108,10802.900000000001,1083.0,7263328
benchmark/color04/mug88_1.col,benchmark/color04/mug88_1_02.dat,88,146,YuyaYamada-N,longest,YES,01,175,10808.1,1089.0,15664948
benchmark/color04/mug88_25.col,benchmark/color04/mug88_25_01.dat,88,146,YuyaYamada-N,longest,YES,01,111,10803.47,1084.0,10216480
benchmark/color04/mug88_25.col,benchmark/color04/mug88_25_02.dat,88,146,YuyaYamada-N,longest,YES,01,171,10808.37,1089.0,21156732
benchmark/color04/myciel3.col,benchmark/color04/myciel3_01.dat,11,20,YuyaYamada-N,longest,YES,01,14,0.16999999999999998,0.18,16432
benchmark/color04/myciel3.col,benchmark/color04/myciel3_02.dat,11,20,YuyaYamada-N,longest,YES,01,14,0.14,0.14,16388
benchmark/color04/myciel4.col,benchmark/color04/myciel4_01.dat,23,71,YuyaYamada-N,longest,YES,01,10,14.11,14.13,31424
benchmark/color04/myciel4.col,benchmark/color04/myciel4_02.dat,23,71,YuyaYamada-N,longest,YES,01,10,18.91,18.92,35048
benchmark/color04/myciel5.col,benchmark/color04/myciel5_01.dat,47,236,YuyaYamada-N,longest,YES,01,22,10799.900000000001,1080.0,539080
benchmark/color04/myciel5.col,benchmark/color04/myciel5_02.dat,47,236,YuyaYamada-N,longest,YES,01,22,10799.88,1080.0,537768
benchmark/color04/myciel6.col,benchmark/color04/myciel6_01.dat,95,755,YuyaYamada-N,longest,YES,01,46,10800.68,1081.0,4481512
benchmark/color04/myciel6.col,benchmark/color04/myciel6_02.dat,95,755,YuyaYamada-N,longest,YES,01,46,10800.720000000001,1081.0,4199092
benchmark/color04/myciel7.col,benchmark/color04/myciel7_01.dat,191,2360,YuyaYamada-N,longest,YES,01,94,10805.85,1086.0,22795480
benchmark/color04/myciel7.col,benchmark/color04/myciel7_02.dat,191,2360,YuyaYamada-N,longest,YES,01,94,10806.310000000001,1086.0,22845448
benchmark/color04/qg.order30.col,benchmark/color04/qg.order30_01.dat,900,26100,YuyaYamada-N,longest,YES,01,67,10810.480000000001,1091.0,14538076
benchmark/color04/qg.order30.col,benchmark/color04/qg.order30_02.dat,900,26100,YuyaYamada-N,longest,YES,01,62,10809.82,1090.0,13667412
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_01_4136.dat,64,728,YuyaYamada-N,longest,YES,01,51,14400.7,1441.0,1450264
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_02_8804.dat,64,728,YuyaYamada-N,longest,YES,01,52,14400.710000000001,1441.0,1446488
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_03_8723.dat,64,728,YuyaYamada-N,longest,YES,01,49,14400.61,1441.0,1358008
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_04_4441.dat,64,728,YuyaYamada-N,longest,YES,01,52,14400.539999999999,1441.0,1515760
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_01_0612.dat,100,1470,YuyaYamada-N,longest,YES,01,38,14400.51,1441.0,1589796
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_02_5832.dat,100,1470,YuyaYamada-N,longest,YES,01,39,14400.539999999999,1441.0,1591848
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_03_7635.dat,100,1470,YuyaYamada-N,longest,YES,01,33,14400.4,1441.0,1281796
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_04_2943.dat,100,1470,YuyaYamada-N,longest,YES,01,37,14400.49,1441.0,1472016
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_04_0961.dat,400,12540,YuyaYamada-N,longest,YES,01,32,14400.95,1441.0,3984728
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_01_3761.dat,900,43210,YuyaYamada-N,longest,YES,01,29,14401.970000000001,1442.0,3688012
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_01_6291.dat,1600,103480,YuyaYamada-N,longest,YES,01,36,14405.89,1446.0,6495724
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_02_9487.dat,1600,103480,YuyaYamada-N,longest,YES,01,33,14405.24,1446.0,6206300
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_03_7037.dat,1600,103480,YuyaYamada-N,longest,YES,01,35,14405.89,1446.0,6772284
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_04_8369.dat,1600,103480,YuyaYamada-N,longest,YES,01,39,14406.89,1447.0,8413708
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_01_6006.dat,2500,203350,YuyaYamada-N,longest,YES,01,31,14408.79,1449.0,8015640
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_02_6166.dat,2500,203350,YuyaYamada-N,longest,YES,01,33,14409.45,1450.0,8589744
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_03_0562.dat,2500,203350,YuyaYamada-N,longest,YES,01,31,14408.77,1449.0,7617784
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_04_9047.dat,2500,203350,YuyaYamada-N,longest,YES,01,32,14409.14,1449.0,8213416
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_01_8336.dat,3600,352820,YuyaYamada-N,longest,YES,01,34,14416.39,1457.0,11601140
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_02_6710.dat,3600,352820,YuyaYamada-N,longest,YES,01,39,14419.85,1460.0,12855664
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_03_1394.dat,3600,352820,YuyaYamada-N,longest,YES,01,33,14416.03,1456.0,12128836
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_04_3799.dat,3600,352820,YuyaYamada-N,longest,YES,01,30,14414.33,1455.0,10120016
benchmark/queen/queen100x100.col,benchmark/queen/queen100x100_02_1699.dat,10000,1646700,YuyaYamada-N,longest,YES,01,31,14484.449999999999,1525.0,18624916
benchmark/color04/queen10_10.col,benchmark/color04/queen10_10_01.dat,100,1470,YuyaYamada-N,longest,YES,01,34,10800.51,1081.0,1005420
benchmark/color04/queen10_10.col,benchmark/color04/queen10_10_02.dat,100,1470,YuyaYamada-N,longest,YES,01,38,10800.619999999999,1081.0,1219904
benchmark/color04/queen11_11.col,benchmark/color04/queen11_11_01.dat,121,1980,YuyaYamada-N,longest,YES,01,30,10800.539999999999,1081.0,1236600
benchmark/color04/queen11_11.col,benchmark/color04/queen11_11_02.dat,121,1980,YuyaYamada-N,longest,YES,01,34,10800.71,1081.0,1434896
benchmark/color04/queen12_12.col,benchmark/color04/queen12_12_01.dat,144,2596,YuyaYamada-N,longest,YES,01,30,10800.640000000001,1081.0,1230104
benchmark/color04/queen12_12.col,benchmark/color04/queen12_12_02.dat,144,2596,YuyaYamada-N,longest,YES,01,46,10801.16,1081.0,2643244
benchmark/color04/queen13_13.col,benchmark/color04/queen13_13_01.dat,169,3328,YuyaYamada-N,longest,YES,01,23,10800.41,1081.0,1109532
benchmark/color04/queen13_13.col,benchmark/color04/queen13_13_02.dat,169,3328,YuyaYamada-N,longest,YES,01,47,10801.150000000001,1081.0,3227016
benchmark/color04/queen14_14.col,benchmark/color04/queen14_14_01.dat,196,4186,YuyaYamada-N,longest,YES,01,37,10800.75,1081.0,2583648
benchmark/color04/queen14_14.col,benchmark/color04/queen14_14_02.dat,196,4186,YuyaYamada-N,longest,YES,01,27,10800.63,1081.0,1484892
benchmark/color04/queen15_15.col,benchmark/color04/queen15_15_01.dat,225,5180,YuyaYamada-N,longest,YES,01,33,10800.730000000001,1081.0,2557784
benchmark/color04/queen15_15.col,benchmark/color04/queen15_15_02.dat,225,5180,YuyaYamada-N,longest,YES,01,36,10800.66,1081.0,2538044
benchmark/color04/queen16_16.col,benchmark/color04/queen16_16_01.dat,256,6320,YuyaYamada-N,longest,YES,01,36,10800.900000000001,1081.0,2852420
benchmark/color04/queen16_16.col,benchmark/color04/queen16_16_02.dat,256,6320,YuyaYamada-N,longest,YES,01,38,10801.04,1081.0,3404356
benchmark/queen/queen200x200.col,benchmark/queen/queen200x200_01_0761.dat,40000,13253400,YuyaYamada-N,longest,YES,01,8,10782.24,1086.0,84243120
benchmark/color04/queen5_5.col,benchmark/color04/queen5_5_01.dat,25,160,YuyaYamada-N,longest,YES,01,15,13.19,13.21,768948
benchmark/color04/queen5_5.col,benchmark/color04/queen5_5_02.dat,25,160,YuyaYamada-N,longest,YES,01,15,12.81,12.83,741092
benchmark/color04/queen6_6.col,benchmark/color04/queen6_6_01.dat,36,290,YuyaYamada-N,longest,YES,01,100,10801.26,1081.0,2442632
benchmark/color04/queen6_6.col,benchmark/color04/queen6_6_02.dat,36,290,YuyaYamada-N,longest,YES,01,98,10801.36,1082.0,2367892
benchmark/color04/queen7_7.col,benchmark/color04/queen7_7_01.dat,49,476,YuyaYamada-N,longest,YES,01,71,10801.099999999999,1081.0,1602696
benchmark/color04/queen7_7.col,benchmark/color04/queen7_7_02.dat,49,476,YuyaYamada-N,longest,YES,01,112,10802.220000000001,1082.0,4386116
benchmark/color04/queen8_12.col,benchmark/color04/queen8_12_01.dat,96,1368,YuyaYamada-N,longest,YES,01,49,10800.960000000001,1081.0,1828116
benchmark/color04/queen8_12.col,benchmark/color04/queen8_12_02.dat,96,1368,YuyaYamada-N,longest,YES,01,258,10820.08,1100.0,26763136
benchmark/color04/queen8_8.col,benchmark/color04/queen8_8_01.dat,64,728,YuyaYamada-N,longest,YES,01,49,10800.81,1081.0,1285780
benchmark/color04/queen8_8.col,benchmark/color04/queen8_8_02.dat,64,728,YuyaYamada-N,longest,YES,01,49,10800.75,1081.0,1234380
benchmark/color04/queen9_9.col,benchmark/color04/queen9_9_01.dat,81,1056,YuyaYamada-N,longest,YES,01,43,10800.74,1081.0,1388864
benchmark/color04/queen9_9.col,benchmark/color04/queen9_9_02.dat,81,1056,YuyaYamada-N,longest,YES,01,39,10800.58,1081.0,1157468
benchmark/color04/school1.col,benchmark/color04/school1_01.dat,385,19095,YuyaYamada-N,longest,YES,01,26,10800.49,1081.0,1132220
benchmark/color04/school1.col,benchmark/color04/school1_02.dat,385,19095,YuyaYamada-N,longest,YES,01,35,10801.17,1081.0,2034156
benchmark/color04/school1_nsh.col,benchmark/color04/school1_nsh_01.dat,352,14612,YuyaYamada-N,longest,YES,01,30,10800.71,1081.0,2659676
benchmark/color04/school1_nsh.col,benchmark/color04/school1_nsh_02.dat,352,14612,YuyaYamada-N,longest,YES,01,31,10800.84,1081.0,2869072
benchmark/sp/sp001.col,benchmark/sp/sp001_01.dat,13,66,YuyaYamada-N,longest,YES,01,11,0.06999999999999999,0.08,14372
benchmark/sp/sp002.col,benchmark/sp/sp002_01.dat,26,150,YuyaYamada-N,longest,YES,01,75,1042.25,1042.24,804836
benchmark/sp/sp003.col,benchmark/sp/sp003_01.dat,39,234,YuyaYamada-N,longest,YES,01,95,10801.130000000001,1081.0,1979116
benchmark/color04/wap01a.col,benchmark/color04/wap01a_01.dat,2368,110871,YuyaYamada-N,longest,YES,01,54,10822.730000000001,1103.0,10562228
benchmark/color04/wap03a.col,benchmark/color04/wap03a_01.dat,4730,286722,YuyaYamada-N,longest,YES,01,28,10824.779999999999,1105.0,10602532
benchmark/color04/wap03a.col,benchmark/color04/wap03a_02.dat,4730,286722,YuyaYamada-N,longest,YES,01,104,10973.68,1254.0,45450696
benchmark/color04/wap04a.col,benchmark/color04/wap04a_01.dat,5231,294902,YuyaYamada-N,longest,YES,01,37,10840.97,1121.0,13324796
benchmark/color04/wap05a.col,benchmark/color04/wap05a_01.dat,905,43081,YuyaYamada-N,longest,YES,01,48,10805.74,1086.0,6994228
benchmark/color04/wap05a.col,benchmark/color04/wap05a_02.dat,905,43081,YuyaYamada-N,longest,YES,01,51,10801.79,1088.0,8189588
benchmark/color04/wap06a.col,benchmark/color04/wap06a_01.dat,947,43571,YuyaYamada-N,longest,YES,01,46,10774.0,1088.0,5999876
benchmark/color04/wap06a.col,benchmark/color04/wap06a_02.dat,947,43571,YuyaYamada-N,longest,YES,01,57,10808.22,1089.0,8279436
benchmark/color04/wap07a.col,benchmark/color04/wap07a_01.dat,1809,103368,YuyaYamada-N,longest,YES,01,50,10814.23,1094.0,12769652
benchmark/color04/wap07a.col,benchmark/color04/wap07a_02.dat,1809,103368,YuyaYamada-N,longest,YES,01,36,10807.82,1088.0,6422288
benchmark/color04/wap08a.col,benchmark/color04/wap08a_01.dat,1870,104176,YuyaYamada-N,longest,YES,01,36,10808.43,1089.0,7139180
benchmark/color04/wap08a.col,benchmark/color04/wap08a_02.dat,1870,104176,YuyaYamada-N,longest,YES,01,64,10823.080000000002,1103.0,14271796
benchmark/color04/will199GPIA.col,benchmark/color04/will199GPIA_01.dat,701,6772,YuyaYamada-N,longest,YES,01,1,8056.28,1583.0,74470260
benchmark/color04/will199GPIA.col,benchmark/color04/will199GPIA_02.dat,701,6772,YuyaYamada-N,longest,YES,01,35,10801.81,1082.0,2978012
benchmark/color04/1-FullIns_3.col,benchmark/color04/1-FullIns_3_01.dat,30,100,Froleyks,existent,YES,01,1,1.02,5.79,35604
benchmark/color04/1-FullIns_3.col,benchmark/color04/1-FullIns_3_02.dat,30,100,Froleyks,existent,YES,01,3,0.98,3.2,35708
benchmark/color04/1-FullIns_4.col,benchmark/color04/1-FullIns_4_01.dat,93,593,Froleyks,existent,YES,01,1,0.73,5.71,36508
benchmark/color04/1-FullIns_4.col,benchmark/color04/1-FullIns_4_02.dat,93,593,Froleyks,existent,YES,01,1,0.74,4.54,36356
benchmark/color04/1-FullIns_5.col,benchmark/color04/1-FullIns_5_01.dat,282,3247,Froleyks,existent,YES,01,1,1.0,5.13,39200
benchmark/color04/1-FullIns_5.col,benchmark/color04/1-FullIns_5_02.dat,282,3247,Froleyks,existent,YES,01,1,1.4300000000000002,5.26,39196
benchmark/color04/1-Insertions_4.col,benchmark/color04/1-Insertions_4_01.dat,67,232,Froleyks,existent,YES,01,3,1.15,5.82,36412
benchmark/color04/1-Insertions_4.col,benchmark/color04/1-Insertions_4_02.dat,67,232,Froleyks,existent,YES,01,2,0.87,5.61,36128
benchmark/color04/1-Insertions_5.col,benchmark/color04/1-Insertions_5_01.dat,202,1227,Froleyks,existent,YES,01,2,0.8200000000000001,5.58,37908
benchmark/color04/1-Insertions_5.col,benchmark/color04/1-Insertions_5_02.dat,202,1227,Froleyks,existent,YES,01,2,0.8400000000000001,4.5,37632
benchmark/color04/1-Insertions_6.col,benchmark/color04/1-Insertions_6_01.dat,607,6337,Froleyks,existent,YES,01,1,1.36,5.9,44276
benchmark/color04/1-Insertions_6.col,benchmark/color04/1-Insertions_6_02.dat,607,6337,Froleyks,existent,YES,01,3,1.69,4.8,44508
benchmark/color04/2-FullIns_3.col,benchmark/color04/2-FullIns_3_01.dat,52,201,Froleyks,existent,YES,01,2,1.01,5.08,35612
benchmark/color04/2-FullIns_3.col,benchmark/color04/2-FullIns_3_02.dat,52,201,Froleyks,existent,YES,01,2,1.02,5.51,35504
benchmark/color04/2-FullIns_4.col,benchmark/color04/2-FullIns_4_01.dat,212,1621,Froleyks,existent,YES,01,1,0.9,5.27,38236
benchmark/color04/2-FullIns_4.col,benchmark/color04/2-FullIns_4_02.dat,212,1621,Froleyks,existent,YES,01,1,1.1099999999999999,5.58,38340
benchmark/color04/2-FullIns_5.col,benchmark/color04/2-FullIns_5_01.dat,852,12201,Froleyks,existent,YES,01,1,2.03,5.18,49820
benchmark/color04/2-FullIns_5.col,benchmark/color04/2-FullIns_5_02.dat,852,12201,Froleyks,existent,YES,01,1,1.9900000000000002,5.6,49696
benchmark/color04/2-Insertions_3.col,benchmark/color04/2-Insertions_3_01.dat,37,72,Froleyks,existent,YES,01,3,0.69,5.61,35444
benchmark/color04/2-Insertions_3.col,benchmark/color04/2-Insertions_3_02.dat,37,72,Froleyks,existent,YES,01,2,0.79,5.47,35360
benchmark/color04/2-Insertions_4.col,benchmark/color04/2-Insertions_4_01.dat,149,541,Froleyks,existent,YES,01,1,0.77,5.51,36692
benchmark/color04/2-Insertions_4.col,benchmark/color04/2-Insertions_4_02.dat,149,541,Froleyks,existent,YES,01,1,0.89,5.46,36872
benchmark/color04/2-Insertions_5.col,benchmark/color04/2-Insertions_5_01.dat,597,3936,Froleyks,existent,YES,01,1,1.35,5.35,44132
benchmark/color04/2-Insertions_5.col,benchmark/color04/2-Insertions_5_02.dat,597,3936,Froleyks,existent,YES,01,1,1.45,5.2,42684
benchmark/color04/3-FullIns_3.col,benchmark/color04/3-FullIns_3_01.dat,80,346,Froleyks,existent,YES,01,2,0.8099999999999999,4.91,36408
benchmark/color04/3-FullIns_3.col,benchmark/color04/3-FullIns_3_02.dat,80,346,Froleyks,existent,YES,01,4,0.9199999999999999,5.05,36056
benchmark/color04/3-FullIns_4.col,benchmark/color04/3-FullIns_4_01.dat,405,3524,Froleyks,existent,YES,01,2,1.6,5.01,41748
benchmark/color04/3-FullIns_4.col,benchmark/color04/3-FullIns_4_02.dat,405,3524,Froleyks,existent,YES,01,3,1.21,5.52,41360
benchmark/color04/3-FullIns_5.col,benchmark/color04/3-FullIns_5_01.dat,2030,33751,Froleyks,existent,YES,01,1,4.27,6.84,71880
benchmark/color04/3-FullIns_5.col,benchmark/color04/3-FullIns_5_02.dat,2030,33751,Froleyks,existent,YES,01,8,6.800000000000001,7.29,86184
benchmark/color04/3-Insertions_3.col,benchmark/color04/3-Insertions_3_01.dat,56,110,Froleyks,existent,YES,01,4,0.7,5.11,35808
benchmark/color04/3-Insertions_3.col,benchmark/color04/3-Insertions_3_02.dat,56,110,Froleyks,existent,YES,01,2,0.71,5.59,35512
benchmark/color04/3-Insertions_4.col,benchmark/color04/3-Insertions_4_01.dat,281,1046,Froleyks,existent,YES,01,2,0.74,1.65,38928
benchmark/color04/3-Insertions_4.col,benchmark/color04/3-Insertions_4_02.dat,281,1046,Froleyks,existent,YES,01,6,0.86,1.36,38872
benchmark/color04/3-Insertions_5.col,benchmark/color04/3-Insertions_5_01.dat,1406,9695,Froleyks,existent,YES,01,1,2.09,1.77,52976
benchmark/color04/3-Insertions_5.col,benchmark/color04/3-Insertions_5_02.dat,1406,9695,Froleyks,existent,YES,01,1,2.08,1.64,52936
benchmark/color04/4-FullIns_3.col,benchmark/color04/4-FullIns_3_01.dat,114,541,Froleyks,existent,YES,01,1,0.48,0.9,36832
benchmark/color04/4-FullIns_3.col,benchmark/color04/4-FullIns_3_02.dat,114,541,Froleyks,existent,YES,01,1,0.47000000000000003,0.89,36808
benchmark/color04/4-FullIns_4.col,benchmark/color04/4-FullIns_4_01.dat,690,6650,Froleyks,existent,YES,01,1,1.26,1.31,45980
benchmark/color04/4-FullIns_4.col,benchmark/color04/4-FullIns_4_02.dat,690,6650,Froleyks,existent,YES,01,2,1.51,1.3,46680
benchmark/color04/4-FullIns_5.col,benchmark/color04/4-FullIns_5_01.dat,4146,77305,Froleyks,existent,YES,01,1,9.01,5.14,124680
